"ID"	"State"
"TCGA.H2.A26U.01A.11R.A16R.07"	"IS01"
"TCGA.GE.A2C6.11A.11R.A16R.07"	"IS01"
"TCGA.BJ.A0ZJ.01A.11R.A10U.07"	"IS01"
"TCGA.BJ.A28T.01A.11R.A16R.07"	"IS01"
"TCGA.CE.A27D.01A.11R.A16R.07"	"IS01"
"TCGA.EM.A3SU.06A.11R.A22U.07"	"IS01"
"TCGA.E8.A44M.01A.21R.A23W.07"	"IS01"
"TCGA.DE.A4M8.01A.21R.A250.07"	"IS01"
"TCGA.EM.A22M.01A.11R.A32Y.07"	"IS01"
"TCGA.BJ.A28W.01A.11R.A32Y.07"	"IS01"
"TCGA.ET.A3DU.01A.11R.A19O.07"	"IS01"
"TCGA.BJ.A45E.01A.11R.A32Y.07"	"IS01"
"TCGA.AX.A3FT.01A.11R.A22K.07"	"IS01"
"TCGA.AJ.A3TW.01A.11R.A22K.07"	"IS01"
"TCGA.D1.A3JP.01A.31R.A22K.07"	"IS01"
"TCGA.AX.A3G3.01A.11R.A213.07"	"IS01"
"TCGA.E6.A2P8.01A.11R.A19W.07"	"IS01"
"TCGA.EO.A3AV.01A.12R.A19W.07"	"IS01"
"TCGA.EO.A3B1.01A.12R.A19W.07"	"IS01"
"TCGA.B5.A5OC.01A.21R.A27V.07"	"IS01"
"TCGA.DF.A2KN.01A.11R.A180.07"	"IS01"
"TCGA.A5.A2K3.01A.11R.A32Y.07"	"IS01"
"TCGA.5N.A9KI.01A.31R.A42T.07"	"IS02"
"TCGA.A2.A0YI.01A.31R.A10J.07"	"IS02"
"TCGA.B6.A0RM.01A.11R.A084.07"	"IS02"
"TCGA.AO.A0JM.01A.21R.A056.07"	"IS02"
"TCGA.GI.A2C8.11A.22R.A16F.07"	"IS02"
"TCGA.D8.A27G.01A.11R.A16F.07"	"IS02"
"TCGA.AC.A8OS.01A.12R.A41B.07"	"IS02"
"TCGA.UC.A7PF.01A.11R.A352.07"	"IS02"
"TCGA.VS.A8QC.01A.11R.A37O.07"	"IS02"
"TCGA.VS.A9V5.01A.11R.A42T.07"	"IS02"
"TCGA.F4.6854.01A.11R.1928.07"	"IS02"
"TCGA.NH.A8F7.01A.11R.A41B.07"	"IS02"
"TCGA.L5.A4OQ.01A.11R.A260.31"	"IS02"
"TCGA.L5.A4OM.11A.11R.A260.31"	"IS02"
"TCGA.CQ.6229.01A.11R.1915.07"	"IS02"
"TCGA.CV.6940.01A.11R.1915.07"	"IS02"
"TCGA.CV.6951.01A.11R.1915.07"	"IS02"
"TCGA.CV.6939.11A.01R.1915.07"	"IS02"
"TCGA.CV.6959.11A.01R.1915.07"	"IS02"
"TCGA.CV.7104.01A.11R.2016.07"	"IS02"
"TCGA.CV.7440.11A.01R.2187.07"	"IS02"
"TCGA.CR.7383.01A.11R.2132.07"	"IS02"
"TCGA.CV.7406.01A.11R.2081.07"	"IS02"
"TCGA.CV.7438.01A.21R.2132.07"	"IS02"
"TCGA.CV.7406.11A.01R.2081.07"	"IS02"
"TCGA.CR.6488.01A.12R.2081.07"	"IS02"
"TCGA.CN.6016.01A.11R.1686.07"	"IS02"
"TCGA.CQ.5330.01A.01R.1686.07"	"IS02"
"TCGA.CN.6017.01A.11R.1686.07"	"IS02"
"TCGA.CV.7097.01A.11R.2016.07"	"IS02"
"TCGA.CQ.6224.01A.11R.1915.07"	"IS02"
"TCGA.CV.7263.01A.11R.2016.07"	"IS02"
"TCGA.CQ.5325.01A.01R.1686.07"	"IS02"
"TCGA.CV.7247.01A.11R.2016.07"	"IS02"
"TCGA.CV.5440.01A.01R.1514.07"	"IS02"
"TCGA.CQ.6222.01A.11R.1915.07"	"IS02"
"TCGA.CN.4737.01A.01R.1436.07"	"IS02"
"TCGA.CN.4736.01A.01R.1436.07"	"IS02"
"TCGA.CV.7250.11A.01R.2016.07"	"IS02"
"TCGA.CV.7245.11A.01R.2016.07"	"IS02"
"TCGA.CV.7097.11A.01R.2016.07"	"IS02"
"TCGA.CV.7091.11A.01R.2016.07"	"IS02"
"TCGA.CV.6956.11A.01R.2016.07"	"IS02"
"TCGA.CV.7238.11A.01R.2016.07"	"IS02"
"TCGA.CV.7238.01A.11R.2016.07"	"IS02"
"TCGA.CN.6022.01A.21R.1686.07"	"IS02"
"TCGA.CV.6441.01A.11R.1686.07"	"IS02"
"TCGA.DQ.5625.01A.01R.1873.07"	"IS02"
"TCGA.CN.6024.01A.11R.1686.07"	"IS02"
"TCGA.CV.7102.01A.11R.2016.07"	"IS02"
"TCGA.CX.7085.01A.21R.2016.07"	"IS02"
"TCGA.BA.5559.01A.01R.1514.07"	"IS02"
"TCGA.CN.4725.01A.01R.1436.07"	"IS02"
"TCGA.CV.5971.01A.11R.1686.07"	"IS02"
"TCGA.CV.6961.01A.21R.1915.07"	"IS02"
"TCGA.CV.6959.01A.11R.1915.07"	"IS02"
"TCGA.HD.A6I0.11A.11R.A31N.07"	"IS02"
"TCGA.D6.A6EM.01A.21R.A31N.07"	"IS02"
"TCGA.CV.A45R.01A.11R.A24H.07"	"IS02"
"TCGA.CQ.5333.01A.01R.2403.07"	"IS02"
"TCGA.HD.8224.01A.11R.2403.07"	"IS02"
"TCGA.D6.8568.01A.11R.2403.07"	"IS02"
"TCGA.CN.6996.01A.11R.1915.07"	"IS02"
"TCGA.HD.8635.01A.11R.2403.07"	"IS02"
"TCGA.HD.8314.01A.11R.2403.07"	"IS02"
"TCGA.HD.8635.11A.01R.2403.07"	"IS02"
"TCGA.CV.A6JU.01A.11R.A31N.07"	"IS02"
"TCGA.QK.A652.01A.11R.A30B.07"	"IS02"
"TCGA.BA.A6DB.01A.11R.A30B.07"	"IS02"
"TCGA.CV.A464.01A.11R.A266.07"	"IS02"
"TCGA.CV.A468.01A.11R.A266.07"	"IS02"
"TCGA.CQ.A4CA.01A.11R.A24Z.07"	"IS02"
"TCGA.H7.A6C4.01A.11R.A30B.07"	"IS02"
"TCGA.IQ.A61H.01A.11R.A30B.07"	"IS02"
"TCGA.IQ.A61J.01A.11R.A30B.07"	"IS02"
"TCGA.KU.A6H8.01A.21R.A34R.07"	"IS02"
"TCGA.WA.A7GZ.11A.11R.A34R.07"	"IS02"
"TCGA.WA.A7H4.01A.21R.A34R.07"	"IS02"
"TCGA.UF.A71A.01A.22R.A34R.07"	"IS02"
"TCGA.P3.A6SX.01A.11R.A34R.07"	"IS02"
"TCGA.HD.A6HZ.01A.12R.A31N.07"	"IS02"
"TCGA.CV.A6K0.01B.21R.A31N.07"	"IS02"
"TCGA.H7.A6C4.11A.21R.A466.07"	"IS02"
"TCGA.97.8177.01A.11R.2287.07"	"IS02"
"TCGA.L9.A8F4.01A.11R.A39D.07"	"IS02"
"TCGA.85.8350.01A.11R.2296.07"	"IS02"
"TCGA.43.8115.01A.11R.2247.07"	"IS02"
"TCGA.L3.A524.01A.11R.A262.07"	"IS02"
"TCGA.34.5929.01A.11R.1820.07"	"IS02"
"TCGA.60.2724.01A.01R.0851.07"	"IS02"
"TCGA.60.2714.01A.01R.0851.07"	"IS02"
"TCGA.24.2020.01A.01R.1567.13"	"IS02"
"TCGA.61.2098.01A.01R.1568.13"	"IS02"
"TCGA.G9.6342.11A.02R.1965.07"	"IS02"
"TCGA.EJ.5502.01A.01R.1580.07"	"IS02"
"TCGA.G9.7523.01A.11R.2263.07"	"IS02"
"TCGA.HI.7169.01A.11R.2118.07"	"IS02"
"TCGA.EJ.5518.01A.01R.1580.07"	"IS02"
"TCGA.EJ.7786.01A.11R.2118.07"	"IS02"
"TCGA.EJ.7792.01A.11R.2118.07"	"IS02"
"TCGA.J4.8200.01A.11R.A29R.07"	"IS02"
"TCGA.EJ.A6RC.01A.11R.A32O.07"	"IS02"
"TCGA.KC.A7F3.01A.21R.A33R.07"	"IS02"
"TCGA.VN.A88P.01A.11R.A352.07"	"IS02"
"TCGA.VP.A87E.01A.31R.A352.07"	"IS02"
"TCGA.EJ.A8FN.01A.11R.A352.07"	"IS02"
"TCGA.YL.A8HJ.01A.11R.A36G.07"	"IS02"
"TCGA.KK.A8IG.01A.11R.A36G.07"	"IS02"
"TCGA.YL.A8SH.01B.11R.A37L.07"	"IS02"
"TCGA.2A.A8VO.01A.11R.A37L.07"	"IS02"
"TCGA.ZG.A8QX.01A.11R.A37L.07"	"IS02"
"TCGA.G9.6338.01A.12R.1965.07"	"IS02"
"TCGA.EJ.7123.11A.01R.1965.07"	"IS02"
"TCGA.V1.A9O7.01A.21R.A41O.07"	"IS02"
"TCGA.ZG.A9L1.01A.11R.A41O.07"	"IS02"
"TCGA.BR.4294.01A.01R.1131.13"	"IS02"
"TCGA.EL.A3ZM.11A.12R.A23N.07"	"IS02"
"TCGA.GE.A2C6.01A.11R.A16R.07"	"IS02"
"TCGA.EL.A3GP.01A.11R.A206.07"	"IS02"
"TCGA.EL.A3CW.01A.11R.A19O.07"	"IS02"
"TCGA.FE.A232.01A.11R.A14Y.07"	"IS02"
"TCGA.A5.A1OH.01A.21R.A22K.07"	"IS02"
"TCGA.HQ.A2OF.01A.11R.A26T.07"	"IS03"
"TCGA.HQ.A5ND.01A.11R.A26T.07"	"IS03"
"TCGA.GU.A42R.01A.11R.A23N.07"	"IS03"
"TCGA.GD.A3OQ.01A.32R.A220.07"	"IS03"
"TCGA.FD.A3SR.01A.11R.A22U.07"	"IS03"
"TCGA.GV.A3QI.01A.11R.A220.07"	"IS03"
"TCGA.DK.A3X2.01A.11R.A22U.07"	"IS03"
"TCGA.GC.A3BM.01A.11R.A22U.07"	"IS03"
"TCGA.FD.A3SO.01A.11R.A22U.07"	"IS03"
"TCGA.GD.A3OP.01A.21R.A220.07"	"IS03"
"TCGA.GV.A3JW.01A.11R.A20F.07"	"IS03"
"TCGA.GC.A3I6.01A.11R.A20F.07"	"IS03"
"TCGA.CU.A3KJ.01A.11R.A21D.07"	"IS03"
"TCGA.DK.A3IV.01A.22R.A21D.07"	"IS03"
"TCGA.H4.A2HQ.01A.11R.A180.07"	"IS03"
"TCGA.BT.A20N.01A.11R.A14Y.07"	"IS03"
"TCGA.BT.A20U.01A.11R.A14Y.07"	"IS03"
"TCGA.HQ.A2OE.01A.11R.A206.07"	"IS03"
"TCGA.DK.A1AC.01A.11R.A13Y.07"	"IS03"
"TCGA.DK.A1AE.01A.11R.A13Y.07"	"IS03"
"TCGA.BL.A13J.01A.11R.A10U.07"	"IS03"
"TCGA.E5.A4TZ.01A.11R.A31N.07"	"IS03"
"TCGA.DK.A6B1.01A.12R.A30C.07"	"IS03"
"TCGA.E7.A6MF.01A.12R.A32O.07"	"IS03"
"TCGA.FD.A6TE.01A.12R.A33J.07"	"IS03"
"TCGA.E7.A8O7.01A.11R.A36F.07"	"IS03"
"TCGA.ZF.A9R3.01A.11R.A38B.07"	"IS03"
"TCGA.ZF.A9RE.01A.11R.A38B.07"	"IS03"
"TCGA.ZF.A9RM.01A.11R.A38B.07"	"IS03"
"TCGA.UY.A9PA.01A.11R.A38B.07"	"IS03"
"TCGA.2F.A9KO.01A.11R.A38B.07"	"IS03"
"TCGA.CF.A9FM.01A.11R.A38B.07"	"IS03"
"TCGA.4Z.AA7Y.01A.11R.A39I.07"	"IS03"
"TCGA.DK.AA76.01A.11R.A39I.07"	"IS03"
"TCGA.G2.AA3F.01A.12R.A42T.07"	"IS03"
"TCGA.XF.AAMQ.01A.11R.A42T.07"	"IS03"
"TCGA.4Z.AA80.01A.11R.A39I.07"	"IS03"
"TCGA.A8.A099.01A.11R.A00Z.07"	"IS03"
"TCGA.A7.A2KD.01A.31R.A21T.07"	"IS03"
"TCGA.AC.A2BM.01A.11R.A21T.07"	"IS03"
"TCGA.A8.A095.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A09G.01A.21R.A00Z.07"	"IS03"
"TCGA.A2.A25E.01A.11R.A169.07"	"IS03"
"TCGA.AC.A23C.01A.12R.A169.07"	"IS03"
"TCGA.A7.A26J.01A.11R.A169.07"	"IS03"
"TCGA.AR.A24H.01A.11R.A169.07"	"IS03"
"TCGA.A2.A25C.01A.11R.A169.07"	"IS03"
"TCGA.A2.A25B.01A.11R.A169.07"	"IS03"
"TCGA.AR.A24N.01A.11R.A169.07"	"IS03"
"TCGA.E9.A24A.01A.11R.A169.07"	"IS03"
"TCGA.D8.A1X7.01A.11R.A14M.07"	"IS03"
"TCGA.D8.A1X8.01A.11R.A14M.07"	"IS03"
"TCGA.AR.A24P.01A.11R.A169.07"	"IS03"
"TCGA.AR.A24R.01A.11R.A169.07"	"IS03"
"TCGA.A7.A26E.01A.11R.A169.07"	"IS03"
"TCGA.A7.A26H.01A.11R.A169.07"	"IS03"
"TCGA.D8.A1X9.01A.12R.A157.07"	"IS03"
"TCGA.A2.A1FZ.01A.51R.A14D.07"	"IS03"
"TCGA.BH.A1FB.01A.11R.A13Q.07"	"IS03"
"TCGA.BH.A1FJ.01A.11R.A13Q.07"	"IS03"
"TCGA.AC.A23H.01A.11R.A157.07"	"IS03"
"TCGA.BH.A204.01A.11R.A157.07"	"IS03"
"TCGA.A2.A259.01A.11R.A16F.07"	"IS03"
"TCGA.AR.A24M.01A.11R.A169.07"	"IS03"
"TCGA.D8.A1Y0.01A.11R.A14M.07"	"IS03"
"TCGA.AR.A255.01A.11R.A169.07"	"IS03"
"TCGA.D8.A1XM.01A.21R.A14M.07"	"IS03"
"TCGA.E9.A1RD.01A.11R.A157.07"	"IS03"
"TCGA.E9.A226.01A.21R.A157.07"	"IS03"
"TCGA.E9.A22H.01A.11R.A157.07"	"IS03"
"TCGA.E9.A1RE.01A.11R.A157.07"	"IS03"
"TCGA.A2.A1FX.01A.11R.A13Q.07"	"IS03"
"TCGA.BH.A1F8.01A.11R.A13Q.07"	"IS03"
"TCGA.AO.A1KS.01A.11R.A13Q.07"	"IS03"
"TCGA.BH.A1F5.01A.12R.A13Q.07"	"IS03"
"TCGA.D8.A1J8.01A.11R.A13Q.07"	"IS03"
"TCGA.D8.A1JC.01A.11R.A13Q.07"	"IS03"
"TCGA.AR.A24Z.01A.11R.A169.07"	"IS03"
"TCGA.E9.A1RC.01A.11R.A157.07"	"IS03"
"TCGA.D8.A27P.01A.11R.A16F.07"	"IS03"
"TCGA.AR.A2LK.01A.11R.A180.07"	"IS03"
"TCGA.AR.A2LM.01A.11R.A180.07"	"IS03"
"TCGA.GM.A2DH.01A.11R.A180.07"	"IS03"
"TCGA.BH.A28Q.01A.11R.A16F.07"	"IS03"
"TCGA.D8.A27V.01A.12R.A17B.07"	"IS03"
"TCGA.D8.A1XR.01A.11R.A14M.07"	"IS03"
"TCGA.D8.A27K.01A.11R.A16F.07"	"IS03"
"TCGA.B6.A0WV.01A.11R.A109.07"	"IS03"
"TCGA.AR.A0U2.01A.11R.A109.07"	"IS03"
"TCGA.E9.A1R4.01A.21R.A14D.07"	"IS03"
"TCGA.AR.A0U3.01A.11R.A109.07"	"IS03"
"TCGA.E9.A1R7.01A.11R.A14M.07"	"IS03"
"TCGA.B6.A0WT.01A.11R.A109.07"	"IS03"
"TCGA.B6.A1KN.01A.11R.A13Q.07"	"IS03"
"TCGA.D8.A1JA.01A.11R.A13Q.07"	"IS03"
"TCGA.EW.A1IY.01A.11R.A13Q.07"	"IS03"
"TCGA.D8.A1JI.01A.11R.A13Q.07"	"IS03"
"TCGA.EW.A1PE.01A.11R.A144.07"	"IS03"
"TCGA.E2.A1IU.01A.11R.A14D.07"	"IS03"
"TCGA.E2.A1IL.01A.11R.A14D.07"	"IS03"
"TCGA.D8.A1X5.01A.11R.A14D.07"	"IS03"
"TCGA.D8.A1XD.01A.11R.A14D.07"	"IS03"
"TCGA.EW.A1P5.01A.11R.A144.07"	"IS03"
"TCGA.EW.A1IW.01A.11R.A13Q.07"	"IS03"
"TCGA.D8.A1XA.01A.11R.A14D.07"	"IS03"
"TCGA.D8.A1XG.01A.11R.A14D.07"	"IS03"
"TCGA.BH.A1FE.01A.11R.A13Q.07"	"IS03"
"TCGA.A2.A1FW.01A.11R.A13Q.07"	"IS03"
"TCGA.A2.A1FV.01A.11R.A13Q.07"	"IS03"
"TCGA.EW.A1J2.01A.21R.A13Q.07"	"IS03"
"TCGA.A2.A1G0.01A.11R.A13Q.07"	"IS03"
"TCGA.D8.A1JG.01B.11R.A13Q.07"	"IS03"
"TCGA.A2.A0YG.01A.21R.A109.07"	"IS03"
"TCGA.BH.A0H3.01A.11R.A12P.07"	"IS03"
"TCGA.AQ.A1H3.01A.31R.A13Q.07"	"IS03"
"TCGA.EW.A1J5.01A.11R.A13Q.07"	"IS03"
"TCGA.A7.A13G.01A.11R.A13Q.07"	"IS03"
"TCGA.BH.A0AU.01A.11R.A12P.07"	"IS03"
"TCGA.BH.A18F.01A.11R.A12D.07"	"IS03"
"TCGA.BH.A18N.01A.11R.A12D.07"	"IS03"
"TCGA.E2.A1BC.01A.11R.A12P.07"	"IS03"
"TCGA.BH.A18P.01A.11R.A12D.07"	"IS03"
"TCGA.E2.A15E.01A.11R.A12D.07"	"IS03"
"TCGA.E2.A15F.01A.11R.A115.07"	"IS03"
"TCGA.E2.A155.01A.11R.A12D.07"	"IS03"
"TCGA.E2.A156.01A.11R.A12D.07"	"IS03"
"TCGA.BH.A0DD.01A.31R.A12P.07"	"IS03"
"TCGA.BH.A1FL.01A.11R.A13Q.07"	"IS03"
"TCGA.E2.A15I.01A.21R.A137.07"	"IS03"
"TCGA.E2.A1IE.01A.11R.A13Q.07"	"IS03"
"TCGA.C8.A1HE.01A.11R.A13Q.07"	"IS03"
"TCGA.BH.A1EW.11B.33R.A137.07"	"IS03"
"TCGA.BH.A1EW.01A.11R.A137.07"	"IS03"
"TCGA.E2.A15C.01A.31R.A12D.07"	"IS03"
"TCGA.BH.A0C1.01B.11R.A12D.07"	"IS03"
"TCGA.BH.A1ET.01A.11R.A137.07"	"IS03"
"TCGA.BH.A1EU.01A.11R.A137.07"	"IS03"
"TCGA.BH.A0B5.01A.11R.A12P.07"	"IS03"
"TCGA.E2.A1B1.01A.21R.A12P.07"	"IS03"
"TCGA.AR.A1AL.01A.21R.A12P.07"	"IS03"
"TCGA.AR.A1AV.01A.21R.A12P.07"	"IS03"
"TCGA.E2.A15A.01A.11R.A12D.07"	"IS03"
"TCGA.E2.A10A.01A.21R.A115.07"	"IS03"
"TCGA.D8.A140.01A.11R.A115.07"	"IS03"
"TCGA.C8.A12Q.01A.11R.A115.07"	"IS03"
"TCGA.E2.A15P.01A.11R.A115.07"	"IS03"
"TCGA.BH.A0W3.01A.11R.A109.07"	"IS03"
"TCGA.E2.A10B.01A.11R.A10J.07"	"IS03"
"TCGA.A2.A0YT.01A.11R.A109.07"	"IS03"
"TCGA.A2.A0YF.01A.21R.A109.07"	"IS03"
"TCGA.BH.A0W4.01A.11R.A109.07"	"IS03"
"TCGA.E2.A15T.01A.11R.A115.07"	"IS03"
"TCGA.C8.A12M.01A.11R.A115.07"	"IS03"
"TCGA.A2.A0T3.01A.21R.A115.07"	"IS03"
"TCGA.BH.A0C7.01B.11R.A115.07"	"IS03"
"TCGA.A1.A0SD.01A.11R.A115.07"	"IS03"
"TCGA.A2.A0ET.01A.31R.A034.07"	"IS03"
"TCGA.AR.A0TZ.01A.12R.A084.07"	"IS03"
"TCGA.E2.A109.01A.11R.A10J.07"	"IS03"
"TCGA.E2.A10E.01A.21R.A10J.07"	"IS03"
"TCGA.B6.A0IM.01A.11R.A034.07"	"IS03"
"TCGA.AQ.A04H.01B.11R.A10J.07"	"IS03"
"TCGA.A2.A0YC.01A.11R.A109.07"	"IS03"
"TCGA.A8.A07L.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A0AB.01A.11R.A034.07"	"IS03"
"TCGA.A8.A0A2.01A.11R.A034.07"	"IS03"
"TCGA.A8.A07S.01A.11R.A034.07"	"IS03"
"TCGA.A8.A090.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A07C.01A.11R.A034.07"	"IS03"
"TCGA.BH.A0E7.01A.11R.A034.07"	"IS03"
"TCGA.A7.A0D9.01A.31R.A056.07"	"IS03"
"TCGA.BH.A0BA.01A.11R.A056.07"	"IS03"
"TCGA.A8.A08O.01A.21R.A056.07"	"IS03"
"TCGA.A8.A09N.01A.11R.A00Z.07"	"IS03"
"TCGA.A2.A0EU.01A.22R.A056.07"	"IS03"
"TCGA.AR.A0TR.01A.11R.A084.07"	"IS03"
"TCGA.A8.A09R.01A.11R.A00Z.07"	"IS03"
"TCGA.AO.A0JG.01A.31R.A084.07"	"IS03"
"TCGA.B6.A0IC.01A.11R.A034.07"	"IS03"
"TCGA.A8.A08C.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A07I.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A07F.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A08T.01A.21R.A00Z.07"	"IS03"
"TCGA.A8.A08F.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A081.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A06T.01A.11R.A00Z.07"	"IS03"
"TCGA.A7.A0CD.01A.11R.A00Z.07"	"IS03"
"TCGA.A8.A09V.01A.11R.A034.07"	"IS03"
"TCGA.D8.A1XS.01A.11R.A14M.07"	"IS03"
"TCGA.AR.A24X.01A.11R.A169.07"	"IS03"
"TCGA.HM.A4S6.01A.11R.A26T.07"	"IS03"
"TCGA.FU.A3WB.01A.11R.A22U.07"	"IS03"
"TCGA.DS.A1OC.01A.11R.A14Y.07"	"IS03"
"TCGA.C5.A1MI.01A.11R.A14Y.07"	"IS03"
"TCGA.FU.A3TX.01A.11R.A22U.07"	"IS03"
"TCGA.IR.A3L7.01A.21R.A213.07"	"IS03"
"TCGA.EA.A3HQ.01A.11R.A213.07"	"IS03"
"TCGA.EA.A3HS.01A.11R.A213.07"	"IS03"
"TCGA.FU.A3NI.01A.11R.A21T.07"	"IS03"
"TCGA.C5.A1BL.01A.11R.A13Y.07"	"IS03"
"TCGA.EA.A5FO.01A.21R.A28H.07"	"IS03"
"TCGA.DS.A0VL.01A.21R.A10U.07"	"IS03"
"TCGA.C5.A7CJ.01A.11R.A32P.07"	"IS03"
"TCGA.Q1.A73Q.01A.21R.A32P.07"	"IS03"
"TCGA.Q1.A6DW.01A.11R.A32P.07"	"IS03"
"TCGA.Q1.A73O.01A.11R.A32P.07"	"IS03"
"TCGA.Q1.A73R.01A.11R.A33Z.07"	"IS03"
"TCGA.VS.A8EG.01A.11R.A36F.07"	"IS03"
"TCGA.EX.A8YF.01A.11R.A37O.07"	"IS03"
"TCGA.C5.A8XJ.01A.11R.A37O.07"	"IS03"
"TCGA.C5.A7XC.01A.11R.A38B.07"	"IS03"
"TCGA.EA.A97N.01A.11R.A38B.07"	"IS03"
"TCGA.MA.AA3Z.01A.11R.A38B.07"	"IS03"
"TCGA.VS.A9V3.01A.11R.A42T.07"	"IS03"
"TCGA.VS.A9UY.01A.11R.A42T.07"	"IS03"
"TCGA.VS.A9V0.01A.11R.A42T.07"	"IS03"
"TCGA.VS.A9UJ.01A.11R.A42T.07"	"IS03"
"TCGA.VS.A9U6.01A.11R.A42T.07"	"IS03"
"TCGA.ZH.A8Y5.01A.11R.A41I.07"	"IS03"
"TCGA.ZH.A8Y2.01A.11R.A41I.07"	"IS03"
"TCGA.W5.AA2W.01A.11R.A41I.07"	"IS03"
"TCGA.ZH.A8Y1.01A.11R.A41I.07"	"IS03"
"TCGA.W5.AA2R.01A.11R.A41I.07"	"IS03"
"TCGA.W5.AA2Z.01A.11R.A41I.07"	"IS03"
"TCGA.ZH.A8Y6.01A.11R.A41I.07"	"IS03"
"TCGA.G4.6303.01A.11R.1774.07"	"IS03"
"TCGA.A6.6648.01A.11R.1774.07"	"IS03"
"TCGA.CA.6716.01A.11R.1839.07"	"IS03"
"TCGA.A6.6137.01A.11R.1774.07"	"IS03"
"TCGA.AA.3496.01A.21R.1839.07"	"IS03"
"TCGA.CK.5912.01A.11R.1653.07"	"IS03"
"TCGA.CM.6161.01A.11R.1653.07"	"IS03"
"TCGA.A6.5667.01A.21R.1723.07"	"IS03"
"TCGA.D5.5541.01A.01R.1653.07"	"IS03"
"TCGA.D5.6535.01A.11R.1723.07"	"IS03"
"TCGA.D5.6539.01A.11R.1723.07"	"IS03"
"TCGA.AD.6965.01A.11R.1928.07"	"IS03"
"TCGA.CK.5916.01A.11R.1653.07"	"IS03"
"TCGA.CM.6171.01A.11R.1653.07"	"IS03"
"TCGA.A6.5662.01A.01R.1653.07"	"IS03"
"TCGA.CM.6172.01A.11R.1653.07"	"IS03"
"TCGA.CK.4947.01B.11R.1653.07"	"IS03"
"TCGA.AA.3713.01A.21R.1723.07"	"IS03"
"TCGA.CM.6170.01A.11R.1653.07"	"IS03"
"TCGA.A6.6140.01A.11R.1774.07"	"IS03"
"TCGA.CK.5915.01A.11R.1653.07"	"IS03"
"TCGA.CM.6169.01A.11R.1653.07"	"IS03"
"TCGA.CM.6165.01A.11R.1653.07"	"IS03"
"TCGA.QG.A5Z1.01A.11R.A28H.07"	"IS03"
"TCGA.A6.A567.01A.31R.A28H.07"	"IS03"
"TCGA.D5.6931.01A.11R.1928.07"	"IS03"
"TCGA.D5.6922.01A.11R.1928.07"	"IS03"
"TCGA.D5.6920.01A.11R.1928.07"	"IS03"
"TCGA.D5.6898.01A.11R.1928.07"	"IS03"
"TCGA.D5.7000.01A.11R.A32Z.07"	"IS03"
"TCGA.AY.A69D.01A.11R.A37K.07"	"IS03"
"TCGA.L5.A43I.01A.11R.A24K.31"	"IS03"
"TCGA.LN.A49V.01A.11R.A24K.31"	"IS03"
"TCGA.L5.A43H.01A.11R.A24K.31"	"IS03"
"TCGA.L5.A4OR.01A.11R.A260.31"	"IS03"
"TCGA.LN.A4MQ.01A.11R.A28J.31"	"IS03"
"TCGA.2H.A9GN.01A.11R.A37I.31"	"IS03"
"TCGA.JY.A938.01A.11R.A37I.31"	"IS03"
"TCGA.D6.6825.01A.21R.1915.07"	"IS03"
"TCGA.CV.6939.01A.11R.1915.07"	"IS03"
"TCGA.D6.6826.01A.11R.1915.07"	"IS03"
"TCGA.CR.7369.01A.11R.2132.07"	"IS03"
"TCGA.CR.7368.01A.11R.2132.07"	"IS03"
"TCGA.F7.7848.01A.11R.2132.07"	"IS03"
"TCGA.CR.7370.01A.11R.2132.07"	"IS03"
"TCGA.DQ.7592.01A.11R.2081.07"	"IS03"
"TCGA.CV.7422.01A.21R.2081.07"	"IS03"
"TCGA.HD.7754.01A.11R.2081.07"	"IS03"
"TCGA.CQ.5323.01A.01R.1686.07"	"IS03"
"TCGA.CQ.5329.01A.01R.1686.07"	"IS03"
"TCGA.CR.5250.01A.01R.1514.07"	"IS03"
"TCGA.CR.5243.01A.01R.1514.07"	"IS03"
"TCGA.CN.6010.01A.11R.1686.07"	"IS03"
"TCGA.CV.7100.01A.11R.2016.07"	"IS03"
"TCGA.CR.7380.01A.11R.2016.07"	"IS03"
"TCGA.CV.7261.01A.11R.2016.07"	"IS03"
"TCGA.CX.7082.01A.11R.2016.07"	"IS03"
"TCGA.DQ.5631.01A.01R.1873.07"	"IS03"
"TCGA.CR.7371.01A.11R.2016.07"	"IS03"
"TCGA.CN.6997.01A.11R.2016.07"	"IS03"
"TCGA.CR.6473.01A.11R.1873.07"	"IS03"
"TCGA.BA.5153.01A.01R.1436.07"	"IS03"
"TCGA.CR.7364.01A.11R.2016.07"	"IS03"
"TCGA.DQ.5629.01A.01R.1873.07"	"IS03"
"TCGA.CN.6023.01A.11R.1686.07"	"IS03"
"TCGA.BA.5555.01A.01R.1514.07"	"IS03"
"TCGA.CN.4738.01A.02R.1514.07"	"IS03"
"TCGA.CN.4723.01A.01R.1436.07"	"IS03"
"TCGA.BB.4228.01A.01R.1436.07"	"IS03"
